    0.690328546604572657E+00    0.431541014025763037E+01   -0.260181913498856243E+01   -0.155980926482497617E+00    0.214231683604907186E+00    0.410621034647657493E-01    0.194570545497585257E+01   -0.117284970655907053E+02   -0.381907699717086262E-02   -0.116289635054416181E+02    1
    0.397371436319900573E+00    0.484716722175827197E+01   -0.324959251144336747E+01   -0.148599566580841325E+01    0.158446097639068695E+00    0.803820074423942654E-01    0.661949032528697190E+00   -0.113644456769097530E+02   -0.381171996342737377E-02   -0.116314635054416264E+02    1
    0.143290643889842761E+01    0.320879580338198700E+01   -0.289500016902343704E+01   -0.187115498247106538E+01    0.456242040068211896E+00    0.833480507353484557E-01    0.348759752416613750E-01   -0.106361594163826343E+02   -0.379932384512205552E-02   -0.116339635054416153E+02    1
    0.269097880611720486E+01    0.631015262268916910E+00   -0.347131924537654513E+01   -0.189644184285224782E-01   -0.885705767947805422E+00    0.395966652873382882E-01    0.434130389639811476E+01   -0.112319205188663442E+02   -0.375416666471508178E-02   -0.116364635054416006E+02    1
    0.157836340468526037E+01    0.244842997960898368E+01   -0.338793349907217944E+01   -0.154099799965643869E+01   -0.230192692669467958E+00    0.785816953299175169E-01    0.293324868570420483E+01   -0.115049911115331494E+02   -0.375287682592345510E-02   -0.116389635054415947E+02    1
    0.169297782604268732E+01    0.187609292869086097E+01   -0.220409821945238704E+01   -0.165788603750822694E+01   -0.661387498001346774E+00    0.607646625357309636E-01    0.583060254640670639E+01   -0.126704187794278127E+02   -0.374014450184431430E-02   -0.116414635054415907E+02    1
    0.341744867139867559E+01    0.533185080403374201E+01   -0.347532644328947127E+01    0.103083228355173695E+01   -0.355264040837420469E+00    0.778726576086543887E-01    0.331146151418818802E+01   -0.112827344325212273E+02   -0.371578975859910296E-02   -0.116439635054416044E+02    1
    0.200219929823213594E+01    0.387803811320166636E+01   -0.341956079184077266E+01   -0.144201996745001670E+00   -0.286184898830026513E+00    0.814542629245579158E-01    0.197307654584681558E+01   -0.108399869844424703E+02   -0.371517729250325649E-02   -0.116464635054416146E+02    1
    0.335533052111961805E+01    0.467030938128918649E+01   -0.371401491450341048E+01    0.283875547612094437E+00    0.920612364562510166E+00    0.762178656049579406E-01    0.191699630624550088E+01   -0.125212379129380054E+02   -0.370717240624793276E-02   -0.116489635054415963E+02    1
    0.266884374342672315E+01    0.608827379634582577E+01   -0.257136822824747391E+01   -0.199441863598077274E+01    0.363460371124629589E+00    0.534778035659651541E-01    0.365672225528215877E+01   -0.131345654986827061E+02   -0.370219895538780432E-02   -0.116514635054415869E+02    1
    0.472807417313432232E+01    0.145807432657211899E+01   -0.320125446757329524E+01   -0.157407614232718540E+00   -0.652992264697957792E+00    0.804549320664917217E-01    0.112020082543671529E+01   -0.111275753873997534E+02   -0.369801712612526654E-02   -0.116539635054415989E+02    1
    0.460254555755386718E+01    0.149514891711559939E+01   -0.372533144814676920E+01   -0.925927304452435207E+00    0.383259438475695990E-01    0.738693568902364650E-01    0.286727700906512828E+01   -0.131004247641624687E+02   -0.367799703159999054E-02   -0.116564635054416144E+02    1
    0.364832419676355890E+01    0.403092299627793427E+01   -0.258290400521799945E+01   -0.110548822225990495E+01   -0.266420463537170193E+00    0.323731891766637220E-01    0.538564525319908949E+01   -0.129435399663155533E+02   -0.360083552974329712E-02   -0.116589635054416210E+02    1
    0.129322724824379387E+01    0.433561390778085975E+01   -0.341978777594803329E+01   -0.107609983895976202E+01   -0.686851162031382856E+00    0.832476628381239314E-01    0.562794616247573298E+01   -0.102179694846508529E+02   -0.357109517438167386E-02   -0.116614635054416205E+02    1
    0.456249084274552352E+01    0.598746842074635133E+01   -0.336442832243260215E+01   -0.612362974040310926E+00    0.923310922709530413E-01    0.800798025278723902E-01    0.519705388946274027E+01   -0.107988554354662174E+02   -0.354851339003004048E-02   -0.116639635054416093E+02    1
    0.523039713739886825E+01    0.301333806399750692E+01   -0.351955873341488745E+01    0.118258204072762219E+01    0.763739811213111963E+00    0.702462136699150003E-01    0.544662183068646133E+01   -0.127949194329169380E+02   -0.354625182964586876E-02   -0.116664635054416017E+02    1
    0.396196413968412520E+01    0.321851905896035895E+01   -0.286227107945333259E+01   -0.181456588529437246E+00    0.635681428021756201E+00    0.721816333849541608E-01    0.382184794950841278E+01   -0.135188402945502819E+02   -0.354041043554003320E-02   -0.116689635054416101E+02    1
    0.292095635851765367E+01    0.453816184748840090E+01   -0.272502669111441120E+01   -0.907293477449860220E+00    0.166661816138203411E+00    0.654133153537971579E-01    0.563409646180877655E+01   -0.135239835348668045E+02   -0.352647986783867495E-02   -0.116714635054416220E+02    1
    0.415736585554763138E+01    0.264003547737875532E+01   -0.287773610308423589E+01    0.115759961635932829E+00   -0.460167248235832105E-02    0.457517130998835175E-01    0.573991006157605099E+01   -0.105838289588258299E+02   -0.352530840797966438E-02   -0.116739635054416055E+02    1
    0.454487202315630689E+01    0.239537815475757299E+01   -0.306204146114915021E+01   -0.336977277974580991E+00   -0.491178991132420473E-01    0.798337163462927574E-01    0.220023143935702281E+01   -0.109353954072608204E+02   -0.352085986300606016E-02   -0.116764635054415873E+02    1
    0.179275294449774436E+01    0.374904134607813022E+01   -0.188928084870804991E+01   -0.150137771508667806E+01    0.493158350578113414E-01    0.398644120844052763E-01    0.247431539146587154E+01   -0.118947546592783588E+02   -0.351444164602105402E-02   -0.116789635054416063E+02    1
    0.480805853399767003E+01    0.259353309624979866E+01   -0.397956142328802409E+01   -0.168248658883468249E+01   -0.142772668960754467E-01    0.702860980244524869E-01    0.450921813307173558E+01   -0.138732395400963480E+02   -0.350959019847713917E-02   -0.116814635054416165E+02    1
    0.540850639092586860E+01    0.416866415929748513E+01   -0.265536625190205200E+01   -0.186103263008544184E+00   -0.546882685335770446E+00    0.778857962697025868E-01    0.106986112818851287E+01   -0.105183084615645654E+02   -0.350937713019705251E-02   -0.116839635054416195E+02    1
    0.406361663311724541E+01    0.154408601343415919E+01   -0.281359629384077659E+01   -0.234117481940445460E+00   -0.119788126599513212E+00    0.736913404081830925E-01    0.273432222903301936E+01   -0.120384400535955418E+02   -0.349952105323643979E-02   -0.116864635054416155E+02    1
    0.556517793299815455E+01    0.834282972573396453E+00   -0.257460436722315000E+01   -0.791259144635051426E+00   -0.318108931529202277E+00    0.814385268814890040E-01    0.237868499878277895E+01   -0.104118569320452679E+02   -0.347947684929440955E-02   -0.116889635054416168E+02    1
    0.367825066875455731E+01    0.298629722853180501E+01   -0.192625188220970855E+01   -0.134009000052044902E+01   -0.238973853892240462E+00    0.640178393898447468E-01    0.171973875983361046E+01   -0.114222766323089999E+02   -0.347323717638040562E-02   -0.116914635054416145E+02    1
    0.728709097126809202E+00    0.354415378325683239E+01   -0.350148105384254826E+01   -0.130275305199538360E+01    0.678478263095947831E+00    0.738671355049604628E-01    0.353443287102143655E+01   -0.125327101135434482E+02   -0.346723004497822640E-02   -0.116939635054415945E+02    1
    0.489175692221029390E+01    0.310398614254921901E+01   -0.190962387323405469E+01   -0.154011336127633980E+01   -0.952590021747805604E+00    0.774950934117258766E-01    0.337619266852218525E+01   -0.113558356284451634E+02   -0.346515006790556416E-02   -0.116964635054415904E+02    1
    0.400436817625600661E+01    0.519130443012095544E+00   -0.343783290102214600E+01   -0.198958712803091053E+01    0.348472139125769687E+00    0.752967979438664559E-01    0.276007523403651556E+01   -0.120118557828386585E+02   -0.343495640609936450E-02   -0.116989635054415899E+02    1
    0.616800587370682685E+01    0.510081488081948020E+01   -0.360841768653027062E+01    0.122221873597521569E+01   -0.358098990346246704E+00    0.715181149819948542E-01    0.369880349528515673E+01   -0.125787363395968512E+02   -0.342232758426333191E-02   -0.117014635054415876E+02    1
    0.296782492678094645E+01    0.416794263091029205E+01   -0.289621580265163292E+01   -0.138586407356719565E+01    0.888568611869408276E+00    0.131223433130616893E-01    0.215213917926192089E+01   -0.121512159613460220E+02   -0.341376134727266458E-02   -0.117039635054415960E+02    1
    0.610112284458856902E+00    0.373240098703390366E+01   -0.395447244230883665E+01    0.467403897194516027E+00    0.799898315704998586E+00    0.784474119008259640E-01    0.212918019713098383E+01   -0.110977653342384208E+02   -0.337074627097289645E-02   -0.117064635054415973E+02    1
    0.598451190921447029E+01    0.177910397720403402E+01   -0.283788413454804900E+01   -0.145746138219703480E+01   -0.968022079975587091E+00    0.590253803971759264E-01    0.268904242467498866E+01   -0.123370366021177933E+02   -0.336073841950179034E-02   -0.117089635054416057E+02    1
    0.224103235935130041E+01    0.107023083886800419E+01   -0.331300769356730740E+01   -0.455746521611677391E+00   -0.749201624411675260E+00    0.786646041286973019E-01    0.538035999380170793E+01   -0.109243454817884746E+02   -0.328764969218133018E-02   -0.117114635054416230E+02    1
    0.111670259299547503E+01    0.274217731184852287E+01   -0.346033216542706468E+01   -0.173119937181657813E+01   -0.883685535158290736E+00    0.708110927108988181E-01    0.602172384114713477E+01   -0.132279447113445769E+02   -0.326440385125313821E-02   -0.117139635054416136E+02    1
    0.993621261612954831E+00    0.324147846913493298E+01   -0.199311836477471660E+01   -0.577679701160436876E+00    0.730713660887952754E+00    0.499890811660172671E-01    0.356489572544442046E+01   -0.108605814624828696E+02   -0.323922686012573756E-02   -0.117164635054415989E+02    1
    0.419187420772546826E+01    0.468889842534495749E+01   -0.298031437108853048E+01   -0.181117842604764578E+01   -0.722877285737193009E+00    0.696800492455715847E-01    0.568288709126223068E+01   -0.119606983801024196E+02   -0.320054277380686647E-02   -0.117189635054416126E+02    1
    0.292585998163460026E+01    0.366578810637506791E+01   -0.364563143935281531E+01    0.131172292219030728E+01    0.812864930914255934E+00    0.605690237037094445E-01    0.401467857604078660E+01   -0.130164353844219836E+02   -0.317482572963989455E-02   -0.117214635054416192E+02    1
    0.259933777387968901E+01    0.399439693997770418E+01   -0.332717357764626609E+01   -0.167350488483240900E+01   -0.299970753327252648E+00    0.728507161498172795E-01    0.343270217860643401E+01   -0.123085759843341744E+02   -0.312929824580186972E-02   -0.117239635054416205E+02    1
    0.131390472696592076E+01    0.149372061196277151E+01   -0.304867472431755626E+01   -0.900950149378655807E+00   -0.218399473368283914E+00    0.702684049370768671E-01    0.507987783980647389E+01   -0.123646467462992327E+02   -0.310900208670461141E-02   -0.117264635054416164E+02    1
    0.173605083590519782E+01    0.429954669004693368E+01   -0.369270877923773266E+01   -0.102311843645615008E+01   -0.693890563607956645E+00    0.710388833764137029E-01    0.526438724524971313E+01   -0.129579820357830240E+02   -0.310665858695835214E-02   -0.117289635054416106E+02    1
    0.116294396194567429E+01    0.162613206639611585E+01   -0.360303119030145202E+01   -0.183475079143294062E+01    0.339003886627595952E+00    0.713747429100134168E-01    0.419904162859429686E+01   -0.128134444399492100E+02   -0.308778435387714687E-02   -0.117314635054416279E+02    1
    0.202768230310378916E+01    0.239959360525557308E+01   -0.231964472095987340E+01   -0.274410155044409576E+00   -0.416877245331583990E+00    0.681906400975323679E-01    0.449812086980898407E+01   -0.114783597151563317E+02   -0.308140248146518154E-02   -0.117339635054416238E+02    1
    0.409821367847471496E+01    0.334737191745674512E+01   -0.321281673574497351E+01    0.335966875260525377E+00    0.376204196001404201E+00    0.709601534704064618E-01    0.455629761849400605E+01   -0.129867218744821837E+02   -0.307357221412919148E-02   -0.117364635054416055E+02    1
    0.351931675594467386E+01    0.534741937839910797E+01   -0.243099673730685062E+01   -0.152194726896680343E+01    0.288764885754912326E+00    0.591459473507051289E-01    0.477094222985781791E+01   -0.115912683443716915E+02   -0.303727628452064684E-02   -0.117389635054416122E+02    1
    0.119666294325289502E+01    0.397777090954889401E+01   -0.373331367798347324E+01    0.978391569556777974E-01   -0.828846428029899274E+00    0.781831816257390344E-01    0.457378415815679595E+01   -0.106729226748038322E+02   -0.302783773698303907E-02   -0.117414635054416170E+02    1
    0.650152264799222612E+00    0.373918839571279316E+01   -0.243950871315032991E+01   -0.242485576897307098E+00    0.471855128932208157E-01    0.672392084962559478E-01    0.144711442275921831E+01   -0.123849659686295546E+02   -0.300786181568524040E-02   -0.117439635054416183E+02    1
    0.448929103146505337E+01    0.349355576299529780E+01   -0.351170379987533154E+01    0.100287794246283068E+01    0.655270315445330542E+00    0.693260499893756654E-01    0.308356892335264421E+01   -0.127223109406538093E+02   -0.298823124836612762E-02   -0.117464635054416267E+02    1
    0.259412724132882389E+01    0.255085779978203808E+01   -0.316455086272224762E+01    0.397606749537167570E+00   -0.543699962568467976E-01    0.161297681478770293E-01    0.383592192367081131E+01   -0.104049115484393724E+02   -0.296792163126926700E-02   -0.117489635054416226E+02    1
